32.401,0,-0.066604,-0.21184,0.56528,0.878,0.38251,-0.018279,0.28717,475.71,338.94,-7056.9,41275
32.408,0,-0.10154,-0.3027,0.39974,0.87897,0.3821,-0.017321,0.28481,453.03,356.27,-7062.1,39633
32.415,0,0.12701,-0.34182,0.58189,0.87992,0.3817,-0.016354,0.28245,456.78,366.2,-7079.9,41693
32.422,0,-0.025864,-0.13124,0.42518,0.88087,0.3813,-0.01538,0.28008,445.81,334.16,-7055.2,40765
32.429,0,0.062686,-0.22461,0.41573,0.88181,0.3809,-0.014397,0.2777,451.79,334.97,-7058,37895
32.436,0,0.020753,-0.31276,0.50363,0.88274,0.38051,-0.013405,0.27533,455.23,363,-7053.2,41324
32.443,0,-0.095516,-0.36827,0.55406,0.88366,0.38011,-0.012406,0.27295,472.42,344.56,-7058.4,42019
32.45,0,-0.014514,-0.31368,0.54204,0.88458,0.37972,-0.011398,0.27056,460.11,355.55,-7053.6,39420
32.457,0,0.14432,-0.34632,0.58453,0.88548,0.37934,-0.010383,0.26817,468.73,348.08,-7055.9,39969
32.464,0,-0.069432,-0.19471,0.47424,0.88638,0.37895,-0.0093586,0.26577,461.25,321.76,-7064.4,41174
32.471,0,0.086779,-0.26477,0.55567,0.88727,0.37857,-0.0083263,0.26337,461.69,339.21,-7063.4,40978
32.479,0,0.19473,-0.23841,0.5627,0.88815,0.37819,-0.0072857,0.26096,448.26,339.74,-7062.5,40469
32.486,0,0.023011,-0.24116,0.32016,0.88902,0.37782,-0.0062369,0.25855,479.23,368.43,-7041.7,39820
32.493,0,-0.13935,-0.35077,0.41355,0.88989,0.37744,-0.0051799,0.25614,479.11,346.72,-7070.2,39553
32.5,0,0.11716,-0.18151,0.4216,0.89074,0.37707,-0.0041145,0.25372,467.25,352.17,-7073.7,38480
32.507,0,0.23915,-0.30836,0.68335,0.89159,0.37671,-0.0030409,0.25129,469.76,348.19,-7059,41260
32.514,0,-0.01928,-0.30078,0.62883,0.89243,0.37634,-0.0019591,0.24887,466.77,358.74,-7061.4,41114
32.521,0,0.035992,-0.13223,0.51456,0.89326,0.37598,-0.00086892,0.24643,477.09,339.09,-7058,40921
32.528,0,0.076803,-0.39152,0.5369,0.89408,0.37562,0.00022951,0.24399,462.73,346.73,-7053.2,40459
32.535,0,-0.02467,-0.28584,0.74547,0.89489,0.37527,0.0013362,0.24155,453.64,344.86,-7060,41114
32.542,0,0.10601,-0.21507,0.50661,0.89569,0.37492,0.0024512,0.2391,476.66,348.99,-7065.2,40897
32.549,0,0.23032,-0.15514,0.44537,0.89648,0.37457,0.0035745,0.23665,463.42,370.14,-7066.1,41418
32.556,0,0.094585,-0.12314,0.62415,0.89727,0.37422,0.0047061,0.23419,447.5,371.09,-7049.5,40591
32.563,0,0.16534,-0.17341,0.65632,0.89804,0.37388,0.005846,0.23173,463.96,350,-7069.4,40942
32.57,0,0.068074,-0.32491,0.32913,0.89881,0.37354,0.0069942,0.22926,457.15,351.53,-7073.2,41649
32.577,0,0.12905,-0.18608,0.498,0.89957,0.3732,0.0081507,0.22679,458.72,337.47,-7047.2,39667
32.584,0,-0.012324,-0.14979,0.56051,0.90031,0.37287,0.0093155,0.22432,479.91,367.3,-7052.7,40168
32.591,0,-0.02964,-0.43739,0.55509,0.90105,0.37254,0.010489,0.22184,448.35,341.24,-7045.4,39598
32.598,0,0.06382,-0.19422,0.59425,0.90178,0.37221,0.01167,0.21935,451.3,344.75,-7076.6,40065
32.605,0,0.044683,-0.18879,0.49311,0.9025,0.37188,0.01286,0.21686,457.1,362.04,-7070.5,41867
32.612,0,-0.005172,-0.20682,0.68544,0.90321,0.37156,0.014058,0.21437,460.99,348.05,-7058.3,40944
32.619,0,0.24191,-0.11493,0.524,0.90391,0.37124,0.015264,0.21187,463.93,357.24,-7063.6,41993
32.626,0,0.034396,-0.2929,0.67865,0.9046,0.37093,0.016478,0.20937,467.26,373.63,-7053.5,42147
32.633,0,0.021736,-0.29051,0.51621,0.90528,0.37062,0.017701,0.20686,475.56,348.43,-7063.1,41251
32.641,0,-0.18956,-0.17102,0.45165,0.90595,0.37031,0.018933,0.20435,454.39,348.92,-7046.4,40735
32.648,0,0.26352,-0.25024,0.54864,0.90662,0.37001,0.020172,0.20183,466.87,352.54,-7076.1,39881
32.655,0,0.048894,-0.13783,0.60944,0.90727,0.3697,0.02142,0.19931,462.59,359.29,-7058.2,40954
32.662,0,0.078289,-0.13751,0.60955,0.90791,0.36941,0.022676,0.19678,458.99,337.5,-7055,43348
32.669,0,0.23377,-0.27543,0.728,0.90854,0.36911,0.02394,0.19425,463.44,354.29,-7059.4,41070
32.676,0,-0.012243,-0.13332,0.71066,0.90916,0.36882,0.025213,0.19172,472.37,341.2,-7043.3,40556
32.683,0,0.095227,-0.3558,0.56977,0.90978,0.36853,0.026494,0.18918,472.34,349.17,-7051.8,39641
32.69,0,-0.026133,-0.31057,0.63204,0.91038,0.36825,0.027783,0.18664,467.72,351.54,-7056,42307
32.697,0,-0.16298,-0.14912,0.79787,0.91097,0.36797,0.02908,0.18409,475.38,362.05,-7073.3,39676
32.704,0,0.096226,-0.22192,0.48253,0.91155,0.36769,0.030386,0.18153,468.14,337.85,-7047.5,41521
32.711,0,-0.018094,-0.18822,0.48204,0.91212,0.36741,0.0317,0.17898,468.82,368.03,-7056.6,40239
32.718,0,-0.044966,-0.24212,0.59582,0.91268,0.36714,0.033022,0.17642,464.2,357.46,-7055.1,42592
32.725,0,-0.062189,-0.20839,0.67334,0.91323,0.36688,0.034352,0.17385,483.72,340.69,-7042.4,40589
32.732,0,-0.042573,-0.36302,0.63851,0.91377,0.36661,0.035691,0.17128,463.83,354.84,-7040.8,41127
32.739,0,0.14614,-0.20063,0.54171,0.9143,0.36635,0.037037,0.16871,477.61,346.96,-7059.3,42437
32.746,0,0.019235,-0.32697,0.68684,0.91482,0.3661,0.038392,0.16613,459.33,352.78,-7065.3,41337
32.753,0,0.039501,-0.20424,0.81219,0.91533,0.36585,0.039756,0.16354,473.29,342.82,-7064.1,38468
32.76,0,0.067928,-0.35381,0.64893,0.91583,0.3656,0.041127,0.16096,476.66,351.61,-7057.2,41000
32.767,0,-0.011194,-0.33268,0.55832,0.91631,0.36535,0.042506,0.15836,473.72,358.89,-7030.5,41377
32.774,0,0.071769,-0.18405,0.53623,0.91679,0.36511,0.043894,0.15577,468.13,340.77,-7061,38947
32.781,0,0.048181,-0.3015,0.59827,0.91725,0.36487,0.04529,0.15317,460.73,355.85,-7047.5,42623
32.788,0,0.085769,-0.34192,0.69533,0.91771,0.36464,0.046694,0.15056,465,352.73,-7057.8,40116
32.795,0,0.10821,-0.16096,0.44796,0.91815,0.36441,0.048106,0.14796,470.68,353.01,-7061.6,41844
32.803,0,0.14324,0.0033191,0.6302,0.91858,0.36418,0.049526,0.14534,435.74,354.02,-7061.1,40628
32.81,0,0.13117,-0.39734,0.65709,0.919,0.36396,0.050954,0.14273,461.32,367.61,-7042.5,41769
32.817,0,-0.064134,-0.10183,0.4835,0.91941,0.36374,0.052391,0.14011,464.92,358.48,-7067.9,42225
32.824,0,-0.01167,-0.16034,0.55874,0.91981,0.36352,0.053835,0.13748,459.44,354.42,-7046.2,39949
32.831,0,0.15678,-0.27729,0.70459,0.9202,0.36331,0.055287,0.13485,449.2,353.2,-7053.9,40237
32.838,0,-0.06834,-0.19567,0.75863,0.92057,0.36311,0.056748,0.13222,464.53,343.91,-7041.5,41183
32.845,0,0.012735,-0.2578,0.71067,0.92093,0.3629,0.058216,0.12958,473.39,363.36,-7070.6,41002
32.852,0,-0.18049,-0.11043,0.74577,0.92129,0.3627,0.059693,0.12694,463.37,355.3,-7062.3,39032
32.859,0,-0.017723,-0.16886,0.5698,0.92163,0.36251,0.061177,0.12429,455.28,349.1,-7058,40856
32.866,0,0.15709,0.012268,0.77634,0.92196,0.36232,0.062669,0.12164,463.22,358.21,-7074.4,40473
32.873,0,-0.093912,-0.0068112,0.6333,0.92227,0.36213,0.06417,0.11899,449.86,347.46,-7070.3,40739
32.88,0,-0.050711,-0.15709,0.534,0.92258,0.36195,0.065678,0.11633,484.21,372.65,-7064.3,40907
32.887,0,-0.086537,-0.21493,0.72207,0.92287,0.36177,0.067194,0.11367,461.86,354.66,-7044.7,41941
32.894,0,0.054677,-0.22897,0.5829,0.92315,0.36159,0.068718,0.11101,467.15,331.03,-7040,41671
32.901,0,-0.047627,-0.10022,0.54569,0.92342,0.36142,0.070249,0.10834,470.43,368.66,-7037.4,41107
32.908,0,-0.030076,-0.087002,0.8407,0.92368,0.36125,0.071789,0.10567,465.67,339.75,-7050.5,41306
32.915,0,-0.071842,-0.046937,0.68332,0.92392,0.36109,0.073336,0.10299,466.41,341.08,-7043.4,41482
32.922,0,-0.10487,-0.1419,0.57817,0.92415,0.36093,0.074891,0.10031,467.59,353.43,-7047.6,40570
32.929,0,0.014897,-0.14904,0.69272,0.92437,0.36078,0.076454,0.097628,446.89,353.31,-7060.5,41975
32.936,0,0.072161,-0.14578,0.65017,0.92458,0.36063,0.078024,0.094941,450.94,370.33,-7067.4,41185
32.943,0,-0.012762,-0.075815,0.69452,0.92477,0.36048,0.079602,0.09225,464.52,344.55,-7043.4,42042
32.95,0,0.15452,-0.28988,0.75063,0.92496,0.36034,0.081188,0.089556,453.65,357.11,-7069.8,42402
32.957,0,0.15471,0.067579,0.68908,0.92513,0.3602,0.082782,0.086858,480.42,359.61,-7055.8,38774
32.965,0,0.0052541,-0.046497,0.57977,0.92528,0.36007,0.084383,0.084156,465.51,346.09,-7067,40783
32.972,0,0.049121,-0.40239,0.51753,0.92543,0.35994,0.085991,0.081451,444.44,327.4,-7041.6,41696
32.979,0,0.18984,-0.30521,0.82619,0.92556,0.35982,0.087607,0.078743,462.26,356.14,-7049,40137
32.986,0,0.09745,-0.073146,0.94473,0.92568,0.35969,0.089231,0.076031,457.46,347.13,-7059.1,38762
32.993,0,0.0042989,-0.098582,0.87564,0.92578,0.35958,0.090862,0.073316,459.14,379.67,-7052.6,40393
33,0,0.02077,-0.12578,0.62857,0.92587,0.35947,0.0925,0.070597,460.01,358.91,-7046.1,39599
33.007,0,-0.043566,-0.10879,0.85427,0.92595,0.35936,0.094146,0.067876,458.9,338.72,-7046.9,40221
33.014,0,0.054492,-0.10562,0.64847,0.92602,0.35926,0.095799,0.065151,439.78,361.06,-7043.3,42619
33.021,0,0.094597,-0.20822,0.75341,0.92607,0.35916,0.097459,0.062422,484.63,365.32,-7038.9,41796
33.028,0,0.10927,-0.17734,0.88535,0.92611,0.35907,0.099127,0.059691,476.8,353.02,-7050.6,40740
33.035,0,0.018304,-0.26729,0.65457,0.92614,0.35898,0.1008,0.056956,468.31,366.53,-7060.7,40933
33.042,0,0.044913,-0.2372,0.8149,0.92615,0.35889,0.10248,0.054219,463.81,371.26,-7058.3,39784
33.049,0,0.061491,-0.18444,0.54864,0.92615,0.35881,0.10417,0.051478,479.75,370.12,-7058.7,40779
33.056,0,0.090579,-0.057072,0.74298,0.92613,0.35874,0.10587,0.048734,465.07,350.84,-7055.6,40325
33.063,0,-0.090942,-0.093538,0.52868,0.92611,0.35867,0.10757,0.045988,455.35,371.99,-7054.4,40542
33.07,0,0.22776,-0.19409,0.74132,0.92606,0.3586,0.10928,0.043238,467.38,357.62,-7040.9,41784
33.077,0,0.032569,0.10432,0.58651,0.92601,0.35854,0.111,0.040486,482.57,357.08,-7050.1,40271
33.084,0,0.14196,-0.08714,0.84173,0.92594,0.35848,0.11272,0.037731,492.06,362.49,-7040.2,42267
33.091,0,-0.0051211,-0.024109,0.67421,0.92585,0.35843,0.11446,0.034973,445.22,352.68,-7054.8,40882
33.098,1,0.06573,-0.094955,0.80602,0.92575,0.35838,0.11619,0.032212,474.06,361.46,-7041.2,40292
33.105,0,-0.33953,-0.21342,0.63673,0.92564,0.35834,0.11794,0.029449,468.54,355.91,-7048.1,41565
33.112,0,-0.088548,0.087228,0.69057,0.92552,0.3583,0.11969,0.026683,454.44,340.95,-7075.5,42454
33.119,0,0.035538,-0.043842,0.63972,0.92538,0.35827,0.12145,0.023914,457.39,359.67,-7059.1,39951
33.127,0,0.21645,-0.14785,0.75414,0.92522,0.35824,0.12321,0.021143,479.08,354.47,-7045.5,39845
33.134,0,0.0043692,-0.11912,0.48124,0.92505,0.35822,0.12498,0.01837,452.43,371,-7060.3,42688
33.141,0,-0.024476,-0.1766,0.76485,0.92487,0.3582,0.12676,0.015594,456.69,359.27,-7031.8,40844
33.148,0,-0.086032,-0.085486,0.61822,0.92467,0.35819,0.12855,0.012816,472.94,368.57,-7053.6,42269
33.155,0,0.059277,-0.035751,0.68384,0.92446,0.35818,0.13034,0.010035,478.05,350,-7059.6,39335
33.162,0,0.14745,-0.063274,0.44927,0.92423,0.35818,0.13214,0.0072529,469.94,337.81,-7045.9,40099
33.169,0,0.19838,-0.031567,0.76285,0.92399,0.35818,0.13394,0.0044681,471.83,360.06,-7041,40985
33.176,0,-0.076585,-0.081487,0.65487,0.92373,0.35818,0.13575,0.0016811,475.4,361.63,-7043.1,41174
33.183,0,-0.018022,-0.031217,0.75416,0.92346,0.35819,0.13756,-0.0011078,450.27,369.26,-7044,40478
33.19,0,-0.0042435,-0.11898,0.68291,0.92317,0.35821,0.13939,-0.0038988,450.1,358.41,-7038.2,40160
33.197,0,0.027123,-0.070865,0.83858,0.92287,0.35823,0.14121,-0.0066916,460.59,353.12,-7056.4,42211
33.204,0,0.020395,0.089455,0.52947,0.92255,0.35826,0.14305,-0.0094864,476.2,353.57,-7043.1,41587
33.211,0,-0.03519,-0.14121,0.70468,0.92222,0.35829,0.14489,-0.012283,459.06,346.96,-7033.3,39465
33.218,0,0.042245,-0.056531,0.46151,0.92187,0.35833,0.14674,-0.015081,457.6,349.75,-7054.4,42672
33.225,0,-0.014934,0.036581,0.46092,0.92151,0.35837,0.14859,-0.017881,480.24,355.24,-7033,43347
33.232,0,0.071709,-0.052492,0.68299,0.92113,0.35842,0.15044,-0.020683,473.31,359.78,-7050.3,41000
33.239,0,-0.039937,-0.023898,0.70894,0.92073,0.35847,0.15231,-0.023486,490.12,382.55,-7044.4,42050
33.246,0,0.099251,-0.16664,0.59944,0.92033,0.35852,0.15418,-0.02629,456.86,364.31,-7082.2,42254
33.253,0,0.11514,0.14844,0.52345,0.9199,0.35859,0.15605,-0.029096,461.24,365.03,-7042.3,41110
33.26,0,-0.14896,-0.019011,0.57973,0.91946,0.35865,0.15793,-0.031904,458.86,355.86,-7033.4,42168
33.267,0,-0.077565,0.046505,0.73312,0.919,0.35873,0.15982,-0.034712,477.55,354.83,-7046.7,40364
33.274,0,-0.18038,0.007111,0.6782,0.91853,0.35881,0.16171,-0.037522,470.04,367.86,-7055.4,42207
33.282,0,0.11813,-0.04681,0.54801,0.91804,0.35889,0.1636,-0.040333,469.57,357.87,-7046,39422
33.289,0,0.042746,0.00608,0.53808,0.91754,0.35898,0.1655,-0.043145,467.67,356.23,-7036.9,40192
33.296,0,0.026249,-0.16949,0.58075,0.91702,0.35907,0.16741,-0.045958,452.98,344.56,-7027.9,40664
33.303,0,-0.041696,-0.094425,0.66651,0.91649,0.35917,0.16932,-0.048771,471.9,358.4,-7043.6,41097
33.31,0,-0.03251,-0.089637,0.5611,0.91594,0.35928,0.17124,-0.051586,454.51,367.94,-7047.6,41881
33.317,0,-0.075418,0.036189,0.51858,0.91537,0.35939,0.17316,-0.054401,483.79,351.2,-7055.3,40853
33.324,0,-0.057487,-0.13064,0.67656,0.91478,0.3595,0.17508,-0.057217,466.44,359.95,-7041.4,41094
33.331,0,-0.063139,-0.0021706,0.65196,0.91418,0.35962,0.17701,-0.060034,468.63,350.22,-7039.7,42050
33.338,0,0.015285,-0.099748,0.6632,0.91357,0.35975,0.17895,-0.062851,460.29,362.74,-7031.1,40314
33.345,0,0.12584,0.025925,0.58623,0.91294,0.35988,0.18089,-0.065669,464.99,363.07,-7051.2,41186
33.352,0,-0.0069902,0.0068223,0.58736,0.91229,0.36002,0.18283,-0.068487,472.43,353.48,-7032.7,41197
33.359,0,0.0081707,-0.0047542,0.47228,0.91162,0.36016,0.18478,-0.071305,480.18,350.15,-7057.1,40851
33.366,0,-0.092372,-0.047146,0.48382,0.91094,0.36031,0.18673,-0.074123,462.3,356.74,-7049.6,41469
33.373,0,-0.015341,0.023146,0.4291,0.91024,0.36047,0.18869,-0.076942,479.2,348.32,-7073.5,40634
33.38,0,-0.051079,0.04754,0.52957,0.90953,0.36063,0.19065,-0.07976,461.6,354.47,-7050.1,43488
33.387,0,-0.052208,-0.039914,0.49109,0.9088,0.36079,0.19262,-0.082579,470.4,368.99,-7038.4,41126
33.394,0,0.01395,-0.021465,0.67502,0.90805,0.36096,0.19459,-0.085397,472.66,327.53,-7024.8,41086
33.401,0,0.095983,-0.036453,0.47094,0.90728,0.36114,0.19656,-0.088215,473.08,352.68,-7042.1,41361
33.408,0,-0.10088,-0.073821,0.60852,0.9065,0.36132,0.19853,-0.091033,482.22,367.33,-7035.3,41196
33.415,0,-0.022715,-0.075669,0.64181,0.9057,0.36151,0.20051,-0.09385,480.4,371.5,-7043.6,40679
33.422,0,0.066979,0.063654,0.39002,0.90489,0.3617,0.2025,-0.096667,459.59,331.7,-7037.2,40264
33.429,0,-0.029355,-0.011335,0.46216,0.90406,0.3619,0.20448,-0.099484,486.25,371.9,-7039.3,43108
33.436,0,-0.030117,0.11974,0.42005,0.90321,0.36211,0.20648,-0.1023,471.6,360.25,-7043.6,42017
33.444,0,0.089821,-0.018512,0.50646,0.90234,0.36232,0.20847,-0.10511,465.05,370.07,-7045.5,40330
33.451,0,-0.063738,0.025859,0.40935,0.90146,0.36253,0.21047,-0.10793,470.21,342.5,-7037.3,40412
33.458,0,-0.1014,-0.090215,0.49259,0.90056,0.36276,0.21247,-0.11074,474.81,370.32,-7029.4,40110
33.465,0,0.046441,-0.12298,0.39916,0.89964,0.36299,0.21447,-0.11355,465.4,350.63,-7048.5,41165
33.472,0,-0.019589,-0.085122,0.48523,0.8987,0.36322,0.21647,-0.11636,467.59,357.88,-7058.7,41403
33.479,0,-0.021595,0.23675,0.59456,0.89775,0.36346,0.21848,-0.11917,453.35,346.51,-7050.4,40715
33.486,0,-0.070657,0.068629,0.59234,0.89678,0.36371,0.22049,-0.12198,477.04,362.24,-7047.7,39287
33.493,0,-0.11603,0.034458,0.53307,0.8958,0.36396,0.22251,-0.12479,453.5,359.48,-7029.3,41773
33.5,0,-0.035345,0.021802,0.5127,0.89479,0.36421,0.22452,-0.12759,457.91,355.27,-7038.5,42442
33.507,0,0.0027413,-0.061258,0.52394,0.89377,0.36448,0.22654,-0.1304,457.05,360.77,-7054,39236
33.514,0,0.1516,0.20843,0.5293,0.89274,0.36475,0.22856,-0.1332,479.63,365.53,-7057,40570
33.521,0,0.039307,0.1089,0.32704,0.89168,0.36502,0.23058,-0.136,454.63,367.58,-7032,40374
33.528,0,-0.048585,0.0118,0.63309,0.89061,0.3653,0.23261,-0.1388,466.69,362.41,-7029.9,39762
33.535,0,-0.11682,0.030826,0.33965,0.88952,0.36559,0.23463,-0.14159,464.2,354.56,-7040.8,41256
33.542,0,0.092827,0.070591,0.42881,0.88841,0.36589,0.23666,-0.14439,484.3,355.27,-7032.2,39772
33.549,0,-0.10622,-0.066018,0.61127,0.88728,0.36618,0.23869,-0.14718,472.15,345.54,-7065.5,39031
33.556,0,-0.099357,-0.0020294,0.3146,0.88614,0.36649,0.24072,-0.14997,478.77,358.81,-7045.7,42209
33.563,0,0.010837,0.088562,0.28115,0.88498,0.3668,0.24275,-0.15276,490.29,374.42,-7049.8,40118
33.57,0,-0.00025758,0.27116,0.42265,0.8838,0.36712,0.24478,-0.15554,465.86,366.85,-7041.1,39977
33.577,0,-0.014859,0.13505,0.49631,0.88261,0.36744,0.24682,-0.15832,472.73,357,-7038.8,39373
33.584,0,-0.080333,0.085734,0.5561,0.8814,0.36777,0.24885,-0.1611,454.73,360.38,-7025.1,42007
33.591,0,-0.21761,-0.090845,0.29426,0.88017,0.36811,0.25089,-0.16388,465.06,365.27,-7042.7,41722
33.598,0,0.096263,0.12285,0.52174,0.87892,0.36845,0.25293,-0.16665,457.68,360.46,-7037.9,39949
33.606,0,0.0823,-0.10139,0.28226,0.87765,0.3688,0.25496,-0.16942,481.02,363.16,-7043.1,41373
33.613,0,-0.075565,0.13679,0.39043,0.87637,0.36915,0.257,-0.17219,481.3,375.26,-7037.4,39435
33.62,0,-0.12341,-0.067384,0.55038,0.87507,0.36951,0.25904,-0.17495,475.71,371.81,-7025.9,40130
33.627,0,-0.064377,-0.079432,0.33333,0.87375,0.36988,0.26108,-0.17771,469.39,366.95,-7044.2,40037
33.634,0,-0.088616,0.22477,0.57259,0.87242,0.37025,0.26312,-0.18047,463.17,358.5,-7050.1,39100
33.641,0,-0.080717,0.11433,0.25292,0.87106,0.37063,0.26516,-0.18323,472.2,361.89,-7028.3,41025
33.648,0,-0.15833,0.20552,0.48457,0.86969,0.37102,0.26719,-0.18597,484.92,353.71,-7020.2,41113
33.655,0,0.052653,-0.019731,0.39882,0.86831,0.37141,0.26923,-0.18872,475.59,360.88,-7034.4,40489
33.662,0,-0.078621,-0.0078324,0.47128,0.8669,0.37181,0.27127,-0.19146,457.99,372.92,-7037.3,40112
33.669,0,0.060433,0.050011,0.186,0.86548,0.37221,0.27331,-0.1942,472.97,367.23,-7052.1,41656
33.676,0,-0.020736,0.15188,0.53668,0.86404,0.37262,0.27534,-0.19693,482.95,361.37,-7042.5,39609
33.683,0,-0.23243,-0.014289,0.56682,0.86258,0.37304,0.27738,-0.19966,465.47,368.7,-7030.3,41646
33.69,0,-0.030515,0.013636,0.47003,0.8611,0.37346,0.27941,-0.20239,498.98,350.57,-7040.5,39716
33.697,0,-0.11771,-0.045974,0.20459,0.85961,0.37389,0.28145,-0.20511,476.39,364.14,-7027.7,39655
33.704,0,-0.080373,-0.092466,0.42757,0.8581,0.37432,0.28348,-0.20782,480.61,358.91,-7040.1,39327
33.711,0,-0.042722,-0.0029456,0.26999,0.85657,0.37477,0.28551,-0.21054,481.68,340.11,-7044.8,41608
33.718,0,-0.15548,0.14481,0.2939,0.85502,0.37521,0.28754,-0.21324,478.66,350.14,-7037.6,42948
33.725,0,-0.16421,-0.12016,0.38003,0.85346,0.37567,0.28957,-0.21594,475.11,360.02,-7038.7,38698
33.732,0,-0.060928,0.10218,0.18094,0.85188,0.37613,0.29159,-0.21864,486.72,355.26,-7018.9,40361
33.739,0,0.03319,-0.0030862,0.19221,0.85028,0.3766,0.29361,-0.22133,480.39,370.11,-7038.4,41776
33.746,0,-0.076449,-0.062207,0.43819,0.84867,0.37707,0.29564,-0.22402,476.89,372.84,-7045.3,38942
33.753,0,-0.15543,-0.24362,0.18831,0.84703,0.37755,0.29766,-0.2267,480.12,368.59,-7042.1,41253
33.76,0,0.038007,0.2372,0.12283,0.84538,0.37804,0.29967,-0.22937,463.29,359.11,-7044.9,41200
33.768,0,-0.08168,0.18994,0.24537,0.84372,0.37853,0.30169,-0.23204,474.25,363.42,-7050.1,39333
33.775,0,-0.018114,0.076116,0.16898,0.84203,0.37903,0.3037,-0.2347,462.84,359.24,-7044.6,40530
33.782,0,0.005569,0.078691,0.32685,0.84033,0.37953,0.3057,-0.23736,469.78,360.15,-7031.6,39871
33.789,0,-0.042898,0.060384,0.11411,0.83861,0.38005,0.30771,-0.24001,488.13,361.09,-7025.2,41917
33.796,0,-0.065087,0.094279,0.33208,0.83688,0.38057,0.30971,-0.24266,471.21,356.33,-7027.2,41684
33.803,1,-0.23564,0.17763,0.13522,0.83513,0.38109,0.31171,-0.2453,467.38,361.74,-7044.3,39581
33.81,0,-0.24162,0.15941,0.16163,0.83336,0.38162,0.31371,-0.24793,491.9,356.84,-7041,39348
33.817,0,0.095674,-0.017259,0.18349,0.83157,0.38216,0.3157,-0.25056,463.28,354.66,-7016.6,39959
33.824,0,0.083429,0.2299,0.064193,0.82977,0.3827,0.31768,-0.25318,463.45,359.34,-7043.5,40890
33.831,0,0.050745,0.10173,0.31749,0.82795,0.38326,0.31967,-0.25579,480.41,368.57,-7026.7,40982
33.838,0,-0.040934,0.11771,0.25323,0.82611,0.38381,0.32165,-0.2584,468.74,355.15,-7040,40112
33.845,0,-0.22249,0.026656,0.13143,0.82426,0.38438,0.32362,-0.261,488.17,356.35,-7036.7,41660
33.852,0,-0.24264,0.034889,0.066604,0.82239,0.38495,0.32559,-0.26359,468.71,358.92,-7029.2,40390
33.859,0,-0.1539,-0.0020945,0.32262,0.8205,0.38552,0.32756,-0.26617,477.2,354.87,-7028.2,40111
33.866,0,-0.20814,0.071903,0.23563,0.8186,0.38611,0.32952,-0.26875,473.7,377.62,-7020,41679
33.873,0,-0.1725,-0.17624,0.15764,0.81668,0.3867,0.33147,-0.27132,475.55,367.15,-7052.1,41958
33.88,0,-0.32271,-0.12551,-0.0091319,0.81475,0.38729,0.33343,-0.27389,471.09,364.16,-7033.7,43071
33.887,0,-0.13762,0.066759,0.12421,0.8128,0.3879,0.33537,-0.27644,493.25,342.93,-7010.2,39445
33.894,0,0.004466,0.03799,0.10485,0.81083,0.38851,0.33731,-0.27899,483.86,354.82,-7017.7,41656
33.901,0,0.013835,-0.084512,0.037311,0.80885,0.38912,0.33925,-0.28153,479.35,354.09,-7025.9,38820
33.908,0,-0.3209,0.039241,0.11896,0.80685,0.38975,0.34117,-0.28406,467.46,340.51,-7039.7,39770
33.915,0,-0.16998,0.060475,0.092507,0.80484,0.39038,0.3431,-0.28659,458.22,349.21,-7011.3,41277
33.922,0,-0.040756,0.073906,0.15029,0.80281,0.39101,0.34501,-0.2891,477.53,370.8,-7037,39532
33.93,0,-0.035745,0.20716,-0.0087801,0.80076,0.39165,0.34692,-0.29161,489.54,340.72,-7031.9,40704
33.937,0,-0.14589,0.18299,0.1602,0.7987,0.3923,0.34883,-0.29411,470.43,372.18,-7039.1,41618
33.944,0,-0.021779,0.1275,0.055358,0.79662,0.39296,0.35072,-0.2966,478.41,360.1,-7024.9,42366
33.951,0,-0.0091051,-0.057489,-0.057013,0.79453,0.39362,0.35261,-0.29908,483.48,367.76,-7036.7,41394
33.958,0,-0.051636,-0.054502,0.028281,0.79242,0.39429,0.3545,-0.30156,480.27,364.49,-7020.6,41503
33.965,0,-0.1048,-0.02441,-0.027824,0.7903,0.39496,0.35637,-0.30402,486.14,360.55,-7031,43832
33.972,0,-0.10408,-0.10897,-0.023867,0.78816,0.39565,0.35824,-0.30648,487.81,357.28,-7035.6,41600
33.979,0,-0.12668,0.10653,0.11141,0.78601,0.39633,0.3601,-0.30892,489.88,351.14,-7026.5,38925
33.986,0,0.050873,-0.12191,0.08513,0.78384,0.39703,0.36196,-0.31136,479.01,360.34,-7035.8,39857
33.993,0,-0.13518,-0.13078,-0.049276,0.78166,0.39773,0.3638,-0.31379,479.64,373.33,-7018.6,41049
34,0,-0.0047808,0.046029,-0.057784,0.77946,0.39844,0.36564,-0.31621,461.47,380.42,-7036.3,41410
34.007,0,-0.044913,-0.12073,-0.067506,0.77725,0.39915,0.36747,-0.31862,478.4,377.23,-7020.7,41495
34.014,0,-0.16506,0.0058411,-0.10677,0.77503,0.39987,0.36929,-0.32102,488.93,359.17,-7026.6,41810
34.021,0,-0.11306,-0.12005,-0.25757,0.77279,0.4006,0.37111,-0.32341,477.38,376.71,-7029.2,41037
34.028,0,-0.16288,0.048582,-0.1648,0.77054,0.40133,0.37291,-0.32579,485.31,367.44,-7040.5,40486
34.035,0,0.027374,-0.039152,-0.15442,0.76827,0.40208,0.37471,-0.32816,492.93,359.93,-7024.8,41327
34.042,0,0.10139,0.13095,0.07071,0.76599,0.40282,0.37649,-0.33053,480.85,365.37,-7039.5,40894
